Time,EcoName,NumActiveSites,AboveGroundBiomass_AbieAmab,AboveGroundBiomass_AbieGran,AboveGroundBiomass_AbieMagn,AboveGroundBiomass_AcerMacr,AboveGroundBiomass_AlnuRhom,AboveGroundBiomass_AlnuRubr,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_ChamNoot,AboveGroundBiomass_ChryChry,AboveGroundBiomass_FX_R_SEED,AboveGroundBiomass_LithDens,AboveGroundBiomass_NOFX_R_SEED,AboveGroundBiomass_NOFX_NOR_SEED,AboveGroundBiomass_PiceBrew,AboveGroundBiomass_PiceSitc,AboveGroundBiomass_PinuAlbi,AboveGroundBiomass_PinuAtte,AboveGroundBiomass_PinuCont,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PinuPond,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_QuerChry,AboveGroundBiomass_QuerDoug,AboveGroundBiomass_QuerKell,AboveGroundBiomass_QuerGarr,AboveGroundBiomass_SequSemp,AboveGroundBiomass_TaxuBrev,AboveGroundBiomass_TsugMert,
9, eco74, 6400, 0, 10.05703125, 1.3915625, 99.7828125, 4.61578125, 4.46171875, 2845.50390625, 328.4015625, 0, 466.1321875, 34.02625, 2363.1515625, 30.77265625, 24.2975, 0, 0, 0, 0.57984375, 37.74921875, 12.9609375, 1233.54140625, 4.39625, 1635.85796875, 21996.92703125, 1525.694375, 7.8921875, 753.2865625, 128.93640625, 0.69890625, 10.58234375, 0.48171875, 
9, eco75, 6400, 0, 48.0715625, 79.94515625, 67.9453125, 0.743125, 11.11859375, 1313.550625, 756.4075, 0, 13.5709375, 47.456875, 303.1603125, 42.0484375, 29.5734375, 2.08046875, 0, 0, 0.0321875, 107.69765625, 42.57875, 1007.456875, 1.0403125, 3472.88875, 15706.081875, 1266.9271875, 12.36484375, 1019.098125, 620.7153125, 7.36765625, 22.83296875, 0, 
9, eco76, 6401, 0, 2.61521637244181, 145.277144196219, 11.7306670832682, 0.164974222777691, 0.274957037962818, 787.38384627402, 578.261990314013, 0, 0.942196531791908, 45.849710982659, 25.2841743477582, 42.6270895172629, 28.5386658334635, 36.6939540696766, 0, 0, 0.137166067801906, 156.75488204968, 388.254803936885, 2202.38150289017, 13.6844243087018, 2009.14903921262, 11023.2665208561, 1021.56491173254, 7.39681299796907, 244.751288861115, 32.1957506639588, 0, 0.728636150601468, 0, 
9, eco77, 6400, 0, 0.86421875, 414.95921875, 6.8234375, 0.15734375, 0.16328125, 367.6153125, 805.0475, 0, 0.13140625, 49.1871875, 3.40046875, 47.1634375, 31.28109375, 53.31640625, 0, 0, 0.4609375, 95.913125, 567.64609375, 1933.50921875, 63.57890625, 2393.39609375, 7561.3690625, 679.04828125, 8.08625, 381.5853125, 54.5228125, 0, 1.15765625, 0, 
9, eco78, 6401, 0, 0.124355569442275, 1266.65724105609, 0.0534291516950476, 0.197781596625527, 0.0457740977972192, 67.4393063583815, 1335.21168567411, 0, 0, 50.3494766442743, 0.178409623496329, 48.1034213404156, 31.8537728479925, 160.099984377441, 0, 0, 0.0976409935947508, 99.2399625058585, 355.240274957038, 2693.05983440087, 155.421809092329, 1490.6753632245, 5145.52944852367, 319.850023433838, 2.39384471176379, 368.922512107483, 4.14497734728949, 0, 0, 0, 
9, eco79, 6400, 0, 0.3209375, 488.4709375, 33.83703125, 0.61859375, 0, 179.8059375, 1516.87953125, 0, 0, 42.43234375, 5.489375, 40.70921875, 26.47078125, 63.95421875, 0, 0, 0.10890625, 134.72328125, 202.4025, 2509.6034375, 71.14609375, 2472.57359375, 7486.67796875, 770.54796875, 19.32359375, 686.02953125, 10.64046875, 0, 0, 0, 
9, eco80, 6400, 0, 8.58421875, 160.39953125, 147.39546875, 1.78796875, 0.74203125, 130.8675, 1378.379375, 0, 0.706875, 43.89875, 25.824375, 38.6834375, 28.39546875, 26.73546875, 0, 0, 5.9275, 94.13140625, 258.92, 1552.8153125, 84.8990625, 3255.51984375, 6452.22953125, 897.4009375, 55.1, 811.804375, 309.5815625, 0, 3.3884375, 0.21234375, 
9, eco81, 6400, 0, 14.9875, 908.74875, 28.5165625, 0, 0.52171875, 8.12265625, 440.8609375, 0, 1.0903125, 70.74484375, 5.46828125, 62.94765625, 44.5884375, 92.0809375, 0, 5.1684375, 0.504375, 334.96796875, 169.5534375, 1108.31578125, 209.73421875, 1455.2115625, 4200.191875, 82.5540625, 0, 92.80890625, 4.78984375, 0, 0.240625, 0.120625, 
9, eco82, 6400, 0, 6.5696875, 611.74578125, 170.2975, 7.1375, 1.4546875, 139.7046875, 1185.6503125, 0, 1.52140625, 54.41046875, 35.76859375, 50.550625, 34.78640625, 73.9475, 0, 1.73640625, 3.33671875, 151.933125, 601.9825, 1398.42015625, 133.286875, 2533.2871875, 10539.55984375, 599.4084375, 11.51515625, 552.30046875, 12.00390625, 0, 10.06703125, 0, 
9, eco83, 2047, 0, 19.4030288226673, 4.90864680019541, 469.849535906204, 15.5657059110894, 0.278456277479238, 250.551538837323, 1564.75525158769, 0, 0, 30.3292623351246, 15.6834391792868, 27.6238397655105, 19.4982901807523, 0, 0, 0, 0.737176355642403, 9.60918417195896, 227.285784074255, 967.278944797264, 0, 4507.99853444065, 15597.2823644358, 1128.83585735222, 104.777234978017, 1637.58426966292, 38.1489985344406, 0, 35.85686370298, 0, 
9, eco84, 4104, 0, 575.526072124756, 0, 23.8869395711501, 6.22733918128655, 1085.06993177388, 62.9622319688109, 0.741471734892788, 0, 0, 25.0041423001949, 466.443226120858, 46.2965399610136, 30.3932748538012, 0, 287.982456140351, 0, 1.12329434697856, 0, 0, 14.7612085769981, 0, 10.2463450292398, 3402.05384990253, 18.2078460038986, 86.5662768031189, 27.1598440545809, 50.9756335282651, 13695.057748538, 0, 0, 
9, eco85, 5988, 0, 215.087842351369, 0, 415.576987307949, 1.80794923179693, 634.173513694055, 1891.38193052772, 53.6194054776219, 0, 23.8924515698063, 20.6459585838343, 4000.60671342685, 26.1990647962592, 22.9552438209753, 0, 25.0170340681363, 0, 17.8306613226453, 38.0460921843687, 15.7909151636607, 119.919171676687, 0, 1.0375751503006, 12185.2486639947, 494.502004008016, 0.233299933199733, 88.9091516366066, 104.452571810287, 7709.91299265197, 0, 0, 
9, eco86, 6379, 0, 27.2097507446308, 0, 948.707947954225, 5.53864242044208, 224.219940429534, 2166.4042953441, 230.295030569055, 0, 240.515127762972, 23.7551340335476, 5762.7425928829, 23.4361185138736, 22.284684119768, 1.16648377488635, 0, 0, 89.7960495375451, 19.3539739771124, 71.5234362752783, 499.454146417934, 9.98604796990124, 236.986518263051, 16504.1849819721, 635.994670010974, 0.244395673303026, 225.464492867221, 188.208810158332, 165.994356482207, 0.961122432983226, 0, 
9, eco87, 6400, 0, 63.1265625, 0, 454.2309375, 11.09078125, 87.206875, 4215.86421875, 390.61890625, 0, 330.686875, 18.81921875, 5207.09859375, 18.75796875, 19.39390625, 0.57203125, 0, 0, 34.28734375, 5.95484375, 39.246875, 441.48921875, 15.8384375, 397.28734375, 21047.965, 589.27046875, 39.3690625, 1065.60859375, 148.96828125, 26.88671875, 1.32578125, 0, 
9, eco88, 6400, 10.1996875, 14.86421875, 1262.6140625, 193.35046875, 17.121875, 20.29703125, 2679.26734375, 433.75625, 0, 846.81015625, 30.72890625, 3119.52328125, 28.430625, 26.14390625, 53.20421875, 0, 0, 1.23515625, 45.03796875, 18.991875, 1613.045625, 110.3928125, 1021.45375, 19469.393125, 1875.43421875, 3.36453125, 601.506875, 32.97484375, 0, 2.26546875, 16.04640625, 
9, eco89, 6400, 1.715625, 28.31296875, 611.8, 40.5234375, 0.5359375, 6.44296875, 646.8403125, 834.7609375, 0, 8.3659375, 47.7228125, 142.31734375, 43.0890625, 30.65984375, 28.35515625, 0, 0.72171875, 0.40203125, 137.5821875, 85.15203125, 1765.49921875, 138.3775, 1368.84765625, 13763.22859375, 1002.08578125, 1.72640625, 259.568125, 83.16578125, 0, 15.410625, 9.52515625, 
9, eco90, 6401, 0, 24.9625058584596, 272.184033744727, 27.072332448055, 0.649586002187158, 2.9857834713326, 385.081237306671, 1014.22543352601, 0, 2.42587095766287, 44.6766130292142, 29.3763474457116, 41.0685830339009, 27.8428370567099, 34.7067645680362, 0, 0, 0, 104.372598031558, 684.432276206843, 1878.58131541947, 42.0335885017966, 2148.66536478675, 11467.043430714, 797.325730354632, 16.0870176534916, 588.625995938135, 205.761912201219, 0, 29.0410873301047, 0.104827370723324, 
9, eco91, 6400, 0, 21.32203125, 0.75046875, 66.31875, 0.07828125, 2.713125, 602.30734375, 1020.5065625, 0, 0.5865625, 37.29015625, 6.23953125, 33.51609375, 23.251875, 0, 0, 0, 0.0734375, 79.2046875, 248.5696875, 1170.93703125, 15.45265625, 6121.634375, 11474.34828125, 1928.55359375, 67.1840625, 1895.35578125, 1222.52, 0, 22.92453125, 0, 
9, eco92, 6400, 0, 11.70140625, 1147.520625, 1.808125, 0.20859375, 0, 145.7540625, 1017.84671875, 0, 0, 50.2715625, 0.0415625, 48.52625, 31.56359375, 126.33796875, 0, 0, 0, 312.418125, 505.7434375, 2773.96203125, 232.7215625, 1880.26796875, 7122.88859375, 678.73625, 8.53515625, 440.50171875, 149.60765625, 0, 0.42484375, 0, 
9, eco93, 6400, 0, 3.00484375, 1620.05828125, 1.3353125, 0, 0.44890625, 19.5121875, 724.68046875, 0, 0, 58.22765625, 0, 56.21, 36.4415625, 196.32859375, 0, 0, 0, 413.79265625, 131.551875, 2421.3503125, 235.66609375, 899.97671875, 3713.84921875, 122.9390625, 0, 123.613125, 29.7465625, 0, 0.1996875, 0, 
9, eco94, 6400, 0, 21.21296875, 684.7440625, 52.15171875, 0, 0, 58.459375, 789.13390625, 0, 0.0459375, 59.4965625, 1.7134375, 53.63671875, 37.83515625, 45.18890625, 0, 0, 1.72484375, 393.32359375, 260.62390625, 2327.665625, 509.2659375, 1471.48953125, 3922.84265625, 252.2715625, 1.486875, 161.71125, 59.17296875, 0, 0, 0, 
9, eco95, 6400, 0, 33.934375, 1262.9265625, 11.09640625, 0, 0.04171875, 4.0103125, 402.5759375, 0, 0.05109375, 78.1025, 1.03734375, 69.59359375, 49.394375, 119.685625, 0, 6.51796875, 0.68265625, 663.595625, 209.79515625, 965.84421875, 484.3253125, 1048.4415625, 2024.25125, 78.883125, 0, 19.7409375, 5.6365625, 0, 0, 1.47484375, 
9, eco96, 6400, 0, 48.18578125, 814.7571875, 17.39046875, 0, 0, 15.17203125, 759.35125, 0, 0.49875, 61.84171875, 0.37109375, 55.53953125, 39.1740625, 71.75953125, 0, 24.09640625, 2.84125, 608.3678125, 426.801875, 869.10640625, 213.94359375, 1672.5428125, 4008.31546875, 129.55703125, 0, 499.86828125, 1.9678125, 0, 0.32734375, 3.3528125, 
9, eco97, 1794, 0, 0, 0, 131.52508361204, 0, 0, 34.6036789297659, 1547.35451505017, 0, 0, 39.67502787068, 8.37513935340022, 33.9180602006689, 23.6923076923077, 0, 0, 0, 13.4715719063545, 7.74860646599777, 81.0869565217391, 568.088628762542, 0, 2751.8740245262, 7912.7469342252, 657.478260869565, 14.5635451505017, 1062.96209587514, 37.2792642140468, 0.330546265328874, 5.44481605351171, 0, 
9, eco98, 2991, 0, 196.385824139084, 0, 14.8756268806419, 1.96355733868271, 2138.2146439318, 135.098629220996, 3.01805416248746, 0, 0.762286860581745, 6.94015379471749, 353.640588431963, 32.7549314610498, 23.2534269475092, 0, 534.479103978602, 0, 12.0344366432631, 0, 1.65229020394517, 13.4470076897359, 0, 5.13975259110665, 2816.91842193246, 27.6970912738215, 60.2270143764627, 11.1163490471414, 18.5392845202273, 17655.3049147442, 0, 0, 
9, eco99, 6400, 0, 147.82796875, 0, 328.8734375, 0.75421875, 1336.9040625, 1540.88328125, 46.6021875, 0, 20.2078125, 8.188125, 3175.06359375, 16.826875, 16.46421875, 0, 396.2903125, 0, 39.1103125, 0, 11.5559375, 186.76984375, 0, 5.698125, 9694.9953125, 289.05359375, 0.2271875, 58.72828125, 42.45140625, 12967.8865625, 0.02515625, 0, 
9, eco100, 6400, 0, 21.84515625, 0.34671875, 1381.75171875, 0.4690625, 327.5371875, 2232.76484375, 81.55453125, 0, 67.07828125, 19.613125, 6008.65765625, 22.96125, 19.48859375, 0.409375, 5.473125, 0, 19.96625, 4.23046875, 41.223125, 559.08984375, 1.5221875, 54.8225, 14618.76640625, 496.14171875, 2.11375, 114.8953125, 89.45578125, 245.28734375, 0.50140625, 0, 
9, eco101, 6400, 0, 55.95609375, 0, 1051.83734375, 1.14875, 106.96171875, 4713.578125, 35.85140625, 0, 34.68390625, 14.94359375, 6642.03078125, 15.41234375, 16.53828125, 0.08171875, 1.0103125, 0, 2.77359375, 0.75859375, 4.1709375, 283.943125, 0.68703125, 16.25453125, 24321.90921875, 613.1978125, 14.97921875, 595.0309375, 68.66984375, 76.2640625, 2.150625, 0, 
9, eco102, 6400, 5.605, 44.4925, 356.90984375, 544.53109375, 38.7653125, 27.31328125, 2654.6453125, 235.43140625, 4.53390625, 678.0571875, 24.15359375, 4283.04125, 22.92859375, 22.825, 1.34890625, 0, 0, 4.99578125, 37.005625, 21.24046875, 1026.49484375, 47.3, 410.76359375, 25244.689375, 1051.61875, 3.60546875, 287.455625, 27.22140625, 0, 1.9103125, 5.020625, 
9, eco103, 6400, 14.7759375, 80.01609375, 434.7271875, 181.80890625, 0.9284375, 9.98359375, 1591.51515625, 406.0709375, 6.7015625, 949.03140625, 37.8459375, 1370.39515625, 32.3975, 26.81359375, 7.749375, 0, 0.835625, 0.31875, 840.8603125, 60.09953125, 1451.12640625, 593.10046875, 696.63765625, 17703.8621875, 1710.11734375, 0, 214.30953125, 31.07375, 0, 13.19578125, 133.15859375, 
9, eco104, 6400, 0, 85.4178125, 134.63203125, 98.6884375, 0.97578125, 36.37921875, 796.57921875, 1012.8025, 0, 45.5096875, 44.65984375, 581.06125, 37.76296875, 28.43875, 2.1421875, 0, 0, 0.32671875, 30.8040625, 75.92453125, 1052.1971875, 12.03671875, 2943.8640625, 13057.045, 1776.2178125, 99.43625, 1115.005625, 610.7640625, 1.66890625, 47.35140625, 0.0228125, 
9, eco105, 6400, 0, 98.08671875, 19.60125, 42.95296875, 0.29421875, 12.285625, 232.4465625, 1279.036875, 0, 6.1959375, 51.75171875, 14.540625, 45.865625, 32.18578125, 5.528125, 0, 0, 0.156875, 127.869375, 480.033125, 1430.5734375, 25.9634375, 4978.30140625, 10534.71421875, 990.421875, 44.96515625, 1262.268125, 949.380625, 0, 51.24484375, 0, 
9, eco106, 6400, 0, 48.0709375, 520.9821875, 40.92609375, 0.1759375, 0, 391.33921875, 830.3515625, 0, 0, 45.29453125, 0.063125, 42.4096875, 28.06015625, 176.2728125, 0, 0.3271875, 0.12640625, 288.67859375, 172.198125, 2577.7640625, 88.90109375, 2585.75390625, 10502.84375, 557.84890625, 2.00671875, 687.846875, 126.0534375, 0, 0.94578125, 0, 
9, eco107, 6400, 0, 88.746875, 726.23125, 0.3228125, 0, 0, 96.57890625, 2281.84796875, 0, 0, 54.8396875, 0, 48.55359375, 33.2559375, 26.11125, 0, 0.27078125, 6.2490625, 153.66171875, 244.155, 789.90953125, 51.3525, 2171.6278125, 1947.9921875, 53.77265625, 2.40078125, 54.3153125, 175.41171875, 0, 0, 0, 
9, eco108, 6400, 0, 9.62203125, 34.551875, 5.84734375, 0, 0, 101.09609375, 1670.63421875, 0, 0, 54.6625, 0.0246875, 47.24625, 31.80375, 0, 0, 0, 11.7640625, 52.6196875, 268.0715625, 494.2734375, 15.128125, 2373.21984375, 1284.6296875, 81.65484375, 4.99, 138.50296875, 243.0259375, 0, 0, 0, 
9, eco109, 6400, 0, 154.18921875, 758.435, 1.14484375, 0, 0, 3.49984375, 462.239375, 0, 0.00453125, 71.78, 0, 62.29984375, 45.0325, 28.72875, 0, 33.46859375, 0.353125, 1032.59953125, 208.0921875, 941.4075, 313.69375, 1802.07984375, 1465.0440625, 36.6525, 0, 27.4240625, 13.86875, 0, 0, 12.11921875, 
9, eco110, 6136, 0, 59.4157431551499, 259.46186440678, 21.6020208604954, 0, 0, 86.0278683181226, 501.733050847458, 0, 0.858865710560626, 64.151890482399, 0.129074315514993, 55.0101043024772, 40.123370273794, 12.230443285528, 0, 10.008963494133, 6.54563233376793, 544.939537157758, 161.200782268579, 812.183833116036, 275.180410691004, 2001.57284876141, 2700.4185136897, 204.184973924381, 43.3158409387223, 370.354302477184, 152.470501955671, 0, 0.488265971316819, 2.02835723598435, 
9, eco111, 473, 0, 2.1183932346723, 0, 27.8731501057082, 0, 3.66596194503171, 13.2029598308668, 786.860465116279, 0, 0, 49.9682875264271, 0, 42.4376321353066, 30.7653276955603, 0, 0, 0, 18.338266384778, 41.6109936575053, 264.619450317125, 503.623678646934, 141.875264270613, 1672.79704016913, 3381.25369978858, 204.025369978858, 26.8435517970402, 545.380549682875, 123.496828752643, 0, 1.02959830866808, 0, 
9, eco112, 1879, 0, 200.945183608302, 0, 15.3565726450239, 0.634912187333688, 3359.02554550293, 26.3602980308675, 5.21979776476849, 0, 0, 2.03991484832358, 930.484832357637, 20.0047897817988, 15.9574241617882, 0, 1266.26343799894, 0, 10.2879191059074, 0, 0.363491218733369, 6.86482171367749, 0, 0, 4483.53432676956, 34.8648217136775, 3.83448642895157, 5.4241617881852, 8.53698775944651, 34137.7732836615, 0, 0, 
9, eco113, 6386, 0, 189.470717193862, 0, 351.240056373317, 1.72799874725963, 1587.51471969934, 2446.4484810523, 7.67240839336048, 0, 30.6504854368932, 5.65299091763232, 5825.81835264641, 13.7602568117758, 14.5346069527091, 0, 504.266520513624, 0, 22.360162856248, 0, 0.750704666457877, 137.794707171939, 0.209364234262449, 3.10569996868149, 12536.6371750705, 311.473066082055, 2.00563733166301, 17.6960538678359, 36.1612903225806, 19025.2419354839, 6.99295333542123, 0, 
9, eco114, 6400, 0, 16.363125, 0, 1121.8703125, 0.15890625, 702.40890625, 2373.66328125, 60.12828125, 0, 34.17015625, 18.6471875, 6055.161875, 22.4934375, 19.3746875, 0.1634375, 106.22328125, 0, 16.84140625, 0.13109375, 22.5003125, 493.63359375, 0.4303125, 15.6584375, 14624.33765625, 448.85234375, 0, 88.59875, 53.38046875, 1902.02265625, 1.27265625, 0, 
9, eco115, 6400, 0, 4.2153125, 0, 1390.6096875, 2.58125, 121.7784375, 2760.9828125, 124.88125, 0, 69.854375, 12.913125, 5551.78390625, 14.83875, 15.79390625, 3.60125, 0, 0, 60.64046875, 3.4634375, 264.8771875, 319.1209375, 11.86, 9.18328125, 18372.1109375, 725.7003125, 0.01984375, 244.98828125, 25.91890625, 2.289375, 6.79125, 0, 
9, eco116, 6400, 0, 37.1840625, 0, 648.08359375, 13.26078125, 47.39796875, 4103.6178125, 74.74859375, 0, 57.40640625, 12.1509375, 6666.1646875, 12.34484375, 15.82046875, 0.326875, 0, 0, 6.5096875, 0, 12.8265625, 796.9315625, 1.41953125, 92.84125, 27077.41125, 871.35515625, 21.72765625, 631.37171875, 51.49859375, 1.6834375, 0.94484375, 0, 
9, eco117, 6401, 12.7177003593189, 155.436181846586, 136.449461021715, 205.061084205593, 0.157006717700359, 4.16200593657241, 2454.28120606155, 306.298703327605, 0, 562.480237462896, 24.9921887205124, 3102.79237619122, 21.8611154507108, 20.4347758162787, 3.12779253241681, 0, 0, 0.376972348070614, 12.804405561631, 7.1752851117013, 1329.95781909077, 44.9826589595376, 529.74863302609, 21609.5681924699, 2045.8109670364, 43.1331042024684, 537.705827214498, 72.7070770192157, 19.7380096859866, 6.29745352288705, 19.3346352132479, 
9, eco118, 6400, 0, 110.40453125, 378.5734375, 69.29109375, 1.58125, 14.2290625, 889.25921875, 926.28328125, 0, 23.47609375, 56.3715625, 712.0775, 47.470625, 36.60546875, 1.745625, 0, 0.5184375, 0, 53.385, 67.05421875, 1400.7121875, 160.76203125, 740.18296875, 10838.58671875, 1958.2946875, 46.39421875, 437.96578125, 98.22234375, 9.68859375, 26.57265625, 9.47421875, 
9, eco119, 6400, 0, 140.91859375, 884.92515625, 67.5275, 0.79015625, 7.03484375, 484.97, 1426.96234375, 0, 2.525625, 66.7384375, 21.31359375, 57.83078125, 41.428125, 60.18671875, 0, 0.79828125, 0.1009375, 185.5684375, 107.94015625, 1670.17625, 203.86484375, 2838.0565625, 7367.4746875, 497.75125, 30.2259375, 476.7175, 394.72828125, 0, 36.116875, 34.16703125, 
9, eco120, 6400, 0, 145.24546875, 205.07171875, 63.44953125, 3.8228125, 3.5865625, 179.30828125, 1051.6171875, 0, 41.43265625, 49.62796875, 3.0296875, 42.9190625, 30.09546875, 19.0228125, 0, 0.5046875, 0, 112.53796875, 246.5690625, 2172.10640625, 82.73703125, 4301.7265625, 10690.06609375, 523.33203125, 1.078125, 864.21390625, 362.52046875, 0, 16.63328125, 2.67109375, 
9, eco121, 6400, 0, 125.13203125, 371.2096875, 4.42859375, 0.1071875, 0, 295.08890625, 1072.02359375, 0, 0.0859375, 57.7896875, 0.7334375, 52.70921875, 35.9265625, 4.42375, 0, 1.85203125, 1.31921875, 109.73046875, 372.4034375, 1004.2078125, 45.6684375, 2460.59125, 3932.64859375, 109.11703125, 12.62046875, 166.43890625, 249.19734375, 9.7259375, 0, 10.98296875, 
9, eco122, 6400, 0, 1.89765625, 1.7815625, 0, 0, 0, 61.29609375, 1062.0403125, 0, 0, 46.83109375, 0.32921875, 42.683125, 27.70875, 0, 0, 0, 0.31375, 39.803125, 222.7846875, 149.824375, 1.48390625, 1045.08640625, 385.66375, 14.8471875, 2.7034375, 83.63859375, 131.53953125, 7.7696875, 0, 0, 
9, eco123, 6400, 0, 8.31734375, 22.77640625, 4.6321875, 0, 0, 212.94921875, 718.979375, 0, 0, 71.3840625, 0, 58.69484375, 43.8875, 0, 0, 0, 2.1215625, 68.72171875, 180.6346875, 526.05546875, 34.546875, 2991.93671875, 1839.6471875, 109.105625, 15.9, 223.300625, 360.53546875, 0, 0, 0, 
9, eco124, 5173, 0, 20.4869514788324, 8.18171273922289, 0.0645660158515368, 0, 0.283587860042529, 132.597332302339, 147.757394161995, 0, 0.278561763000193, 71.0547071331916, 0, 65.0081190798376, 40.7469553450609, 0, 0, 0, 2.27740189445196, 62.9280881500097, 95.6234293446743, 127.221341581287, 15.8776338681616, 1265.74579547651, 443.646240092789, 21.5300599265417, 125.868741542625, 283.977769186159, 203.283781171467, 0, 0.144210322830079, 0, 
9, eco127, 4239, 0, 384.087284736966, 0, 20.1646614767634, 3.28921915546119, 3217.89384288747, 229.81929700401, 5.11087520641661, 0, 3.26161830620429, 8.66855390422269, 2150.18070299599, 29.2757725878745, 21.0761972163246, 0, 1523.66336400094, 0, 7.79051663128096, 0, 3.16843595187544, 1.97098372257608, 0, 0, 5904.78296768106, 48.829440905874, 19.0592120783204, 0.912951167728238, 66.6591177164426, 41905.4614295825, 0.0809153102146733, 0, 
9, eco128, 6400, 0, 19.33015625, 0, 768.99046875, 0, 1163.49796875, 2002.06578125, 21.0990625, 0, 10.3596875, 8.160625, 5359.23109375, 12.22390625, 13.948125, 0.08171875, 552.3546875, 0, 26.5453125, 0, 9.92171875, 178.40515625, 0.91984375, 1.9440625, 15411.5640625, 562.046875, 0.00046875, 27.13421875, 72.06828125, 9821.13390625, 5.4803125, 0, 
9, eco129, 6400, 2.11609375, 11.496875, 90.093125, 878.63703125, 0, 103.35703125, 2455.55546875, 243.8459375, 0, 189.49125, 19.10703125, 5764.25703125, 20.1853125, 18.5659375, 6.3340625, 0, 0, 288.32046875, 24.36921875, 240.416875, 689.34265625, 30.40390625, 399.74125, 24242.18109375, 450.5875, 0, 177.57234375, 341.51828125, 52.66359375, 6.84234375, 1.87234375, 
9, eco130, 6400, 4.041875, 14.9603125, 33.85140625, 595.8084375, 2.0034375, 17.47140625, 2679.38546875, 338.098125, 0, 954.42125, 13.96046875, 4232.10359375, 14.09046875, 15.72421875, 13.72859375, 0, 0, 387.7346875, 13.79609375, 222.66609375, 2626.69015625, 31.1471875, 249.78171875, 27826.863125, 240.48734375, 0, 190.124375, 51.56703125, 3.84390625, 10.25765625, 0.7125, 
9, eco131, 6401, 0, 48.6583346352133, 0, 268.536791126387, 1.30667083268239, 7.13154194657085, 3094.7392594907, 273.063583815029, 0, 1004.48289329792, 22.9392282455866, 3431.16263083893, 21.486174035307, 20.3051085767849, 1.72051241993439, 0, 0, 0.497109826589595, 2.87267614435244, 9.11045149195438, 2435.15591313857, 11.5475706920794, 553.985158568974, 21435.9920324949, 1275.82721449773, 50.1348226839556, 416.435556944227, 22.5310107795657, 0, 5.56663021402906, 0, 
9, eco132, 6400, 0, 95.2809375, 4.885625, 122.8628125, 0.171875, 3.6215625, 1580.23078125, 645.304375, 0, 170.609375, 55.1584375, 1723.730625, 47.82046875, 37.88609375, 5.55828125, 0, 0, 0.07140625, 25.55171875, 56.2975, 1756.67078125, 56.1440625, 612.1821875, 17796.803125, 1322.00921875, 34.3771875, 486.464375, 7.70796875, 0, 25.19953125, 0, 
9, eco133, 6400, 0.19203125, 309.02890625, 665.3115625, 145.47734375, 2.08796875, 4.0796875, 587.241875, 1292.3740625, 0, 84.66796875, 57.05375, 249.20953125, 46.74125, 35.800625, 9.508125, 0, 0, 0.063125, 109.6984375, 84.69515625, 1781.62578125, 307.6028125, 1355.7090625, 11804.405625, 683.758125, 6.66890625, 287.48046875, 72.93921875, 0, 91.60140625, 55.73625, 
9, eco134, 6400, 0.06859375, 345.51453125, 789.63984375, 115.04546875, 11.1096875, 3.00453125, 278.9725, 872.581875, 0, 65.6753125, 51.81671875, 15.99578125, 42.86046875, 32.03359375, 17.35421875, 0, 0.6071875, 0.08328125, 189.829375, 185.07859375, 2125.1665625, 239.81859375, 2641.67796875, 7972.15390625, 491.148125, 0.0034375, 180.596875, 138.5765625, 0, 75.4765625, 105.505, 
9, eco135, 6400, 0, 101.09921875, 145.556875, 31.59921875, 1.10375, 5.07765625, 667.8259375, 673.1840625, 0, 12.44453125, 51.7253125, 8.12328125, 44.34984375, 31.7009375, 5.1559375, 0, 0.004375, 1.1390625, 109.28546875, 86.79390625, 1097.25453125, 76.56359375, 2431.03171875, 5464.5271875, 282.455625, 19.5634375, 514.61953125, 442.6346875, 0, 23.36796875, 1.4278125, 
9, eco136, 6400, 0, 3.28140625, 0, 0.17984375, 0, 0, 111.04015625, 377.721875, 0, 0, 38.06453125, 0, 35.58390625, 21.6159375, 0, 0, 0, 0.93875, 44.00875, 180.7159375, 34.12203125, 0.16, 540.36265625, 184.7103125, 7.31109375, 2.72640625, 34.96234375, 104.80703125, 0, 0, 0, 
9, eco137, 6400, 0, 5.57921875, 2.30984375, 4.84796875, 0, 0.50015625, 230.289375, 1034.513125, 0, 0, 64.4215625, 0, 54.24234375, 38.836875, 0, 0, 0, 1.0346875, 42.93703125, 356.420625, 395.07125, 30.12234375, 3083.7471875, 1582.0075, 94.11140625, 17.11078125, 531.36015625, 398.8515625, 0, 0.61546875, 0, 
9, eco138, 4852, 0, 1.89694971145919, 0.948887056883759, 6.51813685078318, 0, 3.18136850783182, 311.436933223413, 230.179101401484, 0, 0.12881286067601, 52.9210634789777, 0, 47.4319868095631, 31.7135201978566, 0, 0, 0, 7.19002473206925, 3.70877988458368, 219.163025556472, 105.63911788953, 13.8944765045342, 1144.61788953009, 542.304822753504, 15.3151277823578, 129.667765869744, 428.534212695796, 307.984336356142, 0, 1.87427864798021, 0, 
