Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
2, eco157, 118, 6400, -306.6, 5803.4, 28033.2, 336, 147.5, 27.8, 59.2, 2.33, 344.8, 11.1, 168.1, 127.7, 12997.7, 3899.3, 805.3, 1313.4, 520.3, 73.4, 13.2, 11.2, 162.7, 1946, 1726.4, 1968.2, 3.9, 2.6, 30.6, 24.3, 3.7, 6.6, 2.6, 6.5, 0.1, 0.5, 49.7, 107.7, 79.1, 24.7, 0.1, 0.9, 0, 0, 3.3, 2, -1.7, 0, 0.61, 6.2, 0.86, 0, 0, 4.5, 0.3, 273.2, 0.04, 0, 
2, eco158, 119, 6400, -276.5, 4772.5, 22608.8, 313.9, 137.7, 20.5, 52, 3.62, 304.3, 11.6, 153.6, 116.7, 10454.3, 3136.3, 945.1, 1372, 638.1, 83.3, 10, 7.6, 187, 1569.7, 1408.1, 1607.7, 3.5, 2.3, 24.1, 16.2, 4.4, 6.9, 3.2, 7.8, 0, 0.3, 56.8, 87, 67.7, 20.4, 0.1, 1.3, 0, 0, 4, 1.6, -1.3, 0, 0.68, 10.18, 2.36, 0, 0, 4.1, 0.2, 246.9, 0.06, 0, 
2, eco159, 120, 6400, -159.5, 5175.5, 15230, 225.9, 99.2, 20.5, 34.5, 4.5, 291, 10.8, 112.6, 85.6, 7029.2, 2108.7, 755, 1107.1, 523.3, 69.7, 9.4, 8.3, 162.9, 1705.4, 1559.2, 1748, 2.7, 1.7, 16.3, 10.7, 3.6, 5.5, 2.6, 6.4, 0, 0.3, 51.9, 94.3, 70, 20.4, 0.1, 1, 0, 0, 3.7, 1.4, -1.7, 0, 0.58, 4.07, 1.32, 0, 0, 3, 0.2, 250.5, 0.07, 0, 
2, eco160, 121, 6400, -260, 5185.7, 26649.8, 275.2, 120.9, 25.9, 57.8, 3.32, 316.5, 9, 149.2, 113.4, 12362.4, 3708.7, 767.1, 1251.4, 505.1, 71.9, 12.7, 10.8, 168.2, 1709.5, 1569.1, 1738.9, 3.5, 2.2, 29.2, 19.7, 3.5, 6.3, 2.5, 6.3, 0.1, 0.4, 55, 93.6, 69.8, 20.9, 0.1, 0.8, 0, 0, 3.4, 1.1, -1.3, 0, 0.51, 1.87, 0.48, 0, 0, 3.7, 0.3, 251.9, 0.05, 0, 
2, eco161, 122, 6400, -170.6, 5659.1, 19987.6, 216.3, 94.9, 22.6, 61, 4.04, 324.3, 9, 124.6, 94.7, 9230.3, 2769.1, 903.5, 1198.4, 576.7, 81.4, 10.8, 9.5, 180.7, 1860, 1717.2, 1901.2, 2.7, 1.9, 24, 14, 4.2, 6, 2.9, 7.4, 0.1, 0.3, 58.8, 101.4, 76.1, 20.5, 0.1, 0.9, 0, 0, 3.2, 1, -1.4, 0, 0.52, 4.01, 1.07, 0, 0, 2.8, 0.2, 271.5, 0.07, 0, 
2, eco162, 123, 6400, -127.3, 4097.4, 17214.4, 156.3, 68.5, 16.5, 65.5, 5.36, 272, 6.8, 97.9, 74.4, 7957, 2387.1, 854.6, 969.1, 544.7, 75.7, 7.5, 7.2, 166.5, 1332.8, 1241.6, 1356.5, 1.9, 1.6, 23.8, 11.9, 3.9, 4.8, 2.7, 7.1, 0, 0.3, 56, 72.2, 60, 20.3, 0.1, 0.8, 0, 0, 2.8, 0.5, -0.6, 0, 0.51, 2.46, 0.95, 0, 0, 2, 0.1, 223.9, 0.08, 0, 
2, eco163, 124, 6400, -134.9, 5285.9, 19083.6, 171.5, 75.2, 15.4, 50.3, 4.37, 294.1, 7.2, 92.5, 70.3, 8850.8, 2655.2, 650.9, 781.2, 411.2, 59.5, 6.8, 6.1, 133.8, 1746, 1634.7, 1771.4, 1.9, 1.4, 24.7, 12.4, 3, 3.9, 2.1, 5.5, 0, 0.2, 47.1, 93.8, 73.5, 20.3, 0, 0.6, 0, 0, 2.5, 0.7, -1.1, 0, 0.43, 0.56, 0.14, 0, 0, 2.2, 0.1, 246.8, 0.07, 0, 
2, eco164, 125, 6400, -171.8, 6915.3, 20828.4, 220.1, 96.5, 17.8, 45.3, 3.17, 349.6, 9, 111.6, 84.8, 9654.4, 2896.3, 663.2, 805.2, 432.8, 62.3, 8.1, 7, 148.1, 2294.6, 2142.3, 2330.3, 2.3, 1.7, 26.4, 13.4, 3.1, 4, 2.2, 5.7, 0, 0.2, 52.9, 123.6, 90.6, 20.4, 0.1, 0.7, 0, 0, 3, 1.1, -1.9, 0, 0.43, 0.56, 0.09, 0, 0, 2.8, 0.1, 298.8, 0.05, 0, 
2, eco165, 126, 6400, -22.6, 7298.4, 9871.3, 117.5, 51.5, 10.5, 20.8, 3.86, 325.1, 8.7, 59.3, 45, 4560.5, 1368.1, 425.2, 512.2, 293.8, 42.8, 4.7, 4.3, 107.1, 2437.7, 2272.2, 2481.4, 1.2, 0.9, 12.8, 6.5, 2, 2.6, 1.5, 4, 0, 0.1, 41.2, 131.7, 96.2, 20.4, 0, 0.4, 0, 0, 2.2, 1.4, -2.1, 0, 0.43, 0.56, 0.1, 0, 0, 1.5, 0.1, 299.1, 0.06, 0, 
2, eco166, 127, 5617, -19.2, 3711.2, 6107.2, 55.7, 24.4, 5.7, 10.2, 4.43, 190.3, 4, 26.9, 20.4, 2832.4, 849.7, 173.2, 225.2, 123.4, 18.8, 2.5, 2.5, 59, 1234.7, 1164.2, 1253.2, 0.6, 0.4, 8.5, 4.5, 0.8, 1.1, 0.6, 1.7, 0, 0.1, 24.9, 66.3, 56, 20.2, 0, 0.2, 0, 0, 1.2, 0.4, -0.6, 0, 0.41, 0.31, 0.06, 0, 0, 0.7, 0.1, 174.3, 0.07, 0, 
2, eco167, 128, 123, -14.3, 2903, 2901.1, 41.1, 18, 4.8, 6.9, 4.62, 153.8, 3.1, 19.1, 14.5, 1335.5, 400.6, 57.3, 53.9, 34.5, 6.1, 2, 2.2, 40, 964.9, 919.5, 978.7, 0.4, 0.3, 4.5, 2.2, 0.2, 0.3, 0.2, 0.5, 0, 0.1, 18.6, 52, 49.9, 20.1, 0, 0, 0, 0, 0.9, 0.3, -0.2, 0, 0.41, 0.2, 0.05, 0, 0, 0.5, 0, 145.9, 0.07, 0, 
2, eco170, 129, 5116, -178.6, 13978.8, 26506.7, 437.9, 192.2, 35, 54.5, 1.13, 602.9, 24.7, 213.4, 162.2, 12234.8, 3670.4, 803.1, 1190.8, 538, 71.4, 15.6, 13.7, 171.8, 4762.7, 4190.4, 4854, 5, 3.1, 28.7, 24.7, 3.8, 6, 2.7, 6.2, 0.1, 0.5, 48.2, 267.5, 161.3, 44, 0.1, 1.2, 0, 0, 4.2, 8.2, -8.6, -0.1, 0.56, 8.13, 0.64, 0, 0, 5.2, 0.3, 531.6, 0.02, 0, 
2, eco171, 130, 6400, -297.8, 6057.3, 24078.4, 340.2, 149.4, 28.5, 51.7, 2.44, 341.2, 11.7, 166.9, 126.8, 11145.4, 3343.6, 816.7, 1182.9, 480.4, 68.3, 13.2, 11.3, 158.2, 2028.3, 1810.4, 2060.4, 3.8, 2.6, 26.4, 21.3, 3.5, 5.9, 2.4, 5.9, 0.1, 0.5, 47, 112.3, 81.4, 25.7, 0.1, 0.9, 0, 0, 3.3, 2.4, -1.9, 0, 0.6, 6.43, 0.86, 0, 0, 4.5, 0.3, 277.7, 0.04, 0, 
2, eco172, 131, 6400, -379, 2784.6, 31264.4, 339.8, 149.2, 26.7, 64.4, 3.9, 265.2, 8.4, 169, 128.5, 14506.8, 4352, 865.2, 1377.1, 557.5, 78.6, 12.6, 10.4, 170.9, 892.8, 810.6, 910.3, 4, 2.6, 33.9, 27.1, 3.9, 6.9, 2.8, 7, 0.1, 0.4, 53.2, 49.3, 50, 20.2, 0.1, 1, 0, 0, 3.5, 0.7, 0.4, 0, 0.61, 5.06, 1.48, 0, 0, 4.6, 0.3, 186.8, 0.07, 0, 
2, eco173, 132, 6400, -241.4, 4472.6, 21740.8, 264.2, 115.9, 18.5, 48, 3.82, 289.1, 9.5, 131.4, 99.9, 10060.2, 3018.1, 852.3, 1102.2, 567.5, 78.3, 8.9, 7, 170.3, 1471.4, 1333.5, 1497.4, 3, 2, 23.5, 15, 3.9, 5.5, 2.8, 7.3, 0, 0.3, 56.2, 80.1, 65.3, 20.3, 0.1, 1, 0, 0, 3.5, 1.2, -0.9, 0, 0.67, 11.5, 2.08, 0, 0, 3.5, 0.2, 236.2, 0.06, 0, 
2, eco174, 133, 6401, -327.3, 4237.8, 32545.8, 311.6, 136.8, 26.6, 74.4, 3.63, 298.9, 8.4, 168.1, 127.7, 15115.6, 4534.7, 784.3, 1134.6, 500.6, 71.1, 12.9, 10.6, 164.2, 1389.4, 1279.1, 1405.1, 3.9, 2.5, 35.6, 23.2, 3.5, 5.7, 2.5, 6.3, 0.1, 0.4, 52.2, 75.7, 63.4, 20.4, 0.1, 0.8, 0, 0, 3.3, 1, -0.5, 0, 0.54, 1.69, 0.58, 0, 0, 4.1, 0.3, 224.6, 0.06, 0, 
2, eco175, 134, 6400, -245.9, 5206.5, 26776, 256.8, 112.8, 23.9, 54.2, 2.88, 314.2, 8.1, 145, 110.2, 12424, 3727.2, 741.7, 1210.5, 488.4, 70.5, 12.1, 10.1, 160.1, 1717.4, 1586.5, 1742.5, 3.4, 2.2, 29.8, 20, 3.4, 6.1, 2.4, 6.2, 0.1, 0.4, 53.4, 93.4, 70, 20.6, 0.1, 0.7, 0, 0, 3, 0.9, -1.3, 0, 0.49, 1.62, 0.35, 0, 0, 3.4, 0.3, 249.4, 0.05, 0, 
2, eco176, 135, 6400, -154.7, 6109.4, 20143.8, 211.8, 92.9, 20.1, 48.2, 3.88, 327.5, 9.2, 125, 95, 9318.3, 2795.5, 793.6, 1065.5, 522.6, 73.2, 10.2, 8.2, 159.6, 2016.4, 1867.5, 2066, 2.7, 1.8, 23, 13.2, 3.7, 5.3, 2.6, 6.6, 0.1, 0.3, 52.3, 110.1, 81.3, 20.6, 0.1, 0.8, 0, 0, 2.8, 1.4, -1.7, 0, 0.5, 2.92, 0.62, 0, 0, 2.7, 0.2, 277.8, 0.06, 0, 
2, eco177, 136, 6400, -148.1, 6169.8, 21710.9, 195.7, 85.8, 16.6, 44.1, 3.88, 326.6, 8.3, 101.7, 77.3, 10085.2, 3025.5, 649.9, 885.9, 439.1, 63.4, 7.8, 6.6, 134.6, 2042, 1912.8, 2080.5, 2.2, 1.5, 27.5, 13.8, 3, 4.4, 2.2, 5.8, 0, 0.2, 47.1, 110, 84.5, 20.4, 0.1, 0.7, 0, 0, 2.5, 1.2, -1.4, 0, 0.43, 0.87, 0.17, 0, 0, 2.5, 0.1, 274.2, 0.06, 0, 
2, eco178, 137, 6400, -95.6, 6533.5, 16079.8, 155, 68, 14.1, 37.5, 3.47, 316.6, 7.8, 82, 62.3, 7445.6, 2233.7, 503.2, 595, 323.2, 47.1, 6.2, 5.6, 116.8, 2175.7, 2032.3, 2208.7, 1.7, 1.2, 20.5, 10.4, 2.3, 3, 1.6, 4.3, 0, 0.2, 43.1, 117.1, 87.3, 20.4, 0, 0.5, 0, 0, 2.3, 1, -1.7, 0, 0.43, 0.99, 0.23, 0, 0, 2, 0.1, 277.5, 0.06, 0, 
2, eco179, 138, 6400, -44.2, 5397.1, 9351.5, 104.5, 45.9, 9.2, 19.8, 4.16, 259.6, 6.6, 53, 40.3, 4327, 1298.1, 352.3, 442.3, 236.6, 34.2, 4.1, 3.7, 91.1, 1798, 1679.9, 1828.2, 1.1, 0.8, 11.7, 6.2, 1.6, 2.2, 1.2, 3.1, 0, 0.1, 34.9, 96.9, 75.2, 20.3, 0, 0.4, 0, 0, 1.9, 0.8, -1.3, 0, 0.43, 0.48, 0.1, 0, 0, 1.3, 0.1, 235.9, 0.06, 0, 
2, eco180, 139, 6400, -54.9, 6080.2, 11846.8, 114.1, 50, 9.8, 26.1, 4.32, 298.7, 7, 56.5, 42.9, 5487.9, 1646.4, 463.2, 542.7, 307.8, 45.2, 4.5, 4.1, 115.6, 2016.6, 1901.6, 2046.4, 1.2, 0.8, 15.6, 8, 2.2, 2.7, 1.5, 4.2, 0, 0.1, 45, 107.9, 84.7, 20.4, 0, 0.4, 0, 0, 2.2, 0.6, -1.3, 0, 0.42, 0.86, 0.23, 0, 0, 1.4, 0.1, 268.2, 0.07, 0, 
2, eco181, 140, 969, -29.6, 2819.2, 4646.8, 51.2, 22.5, 5.8, 8.3, 4.64, 157.5, 3.2, 24, 18.2, 2148, 644.4, 89.6, 112.3, 62.7, 10.6, 2.5, 2.6, 42.8, 934.5, 894.8, 947, 0.5, 0.4, 6.5, 3.3, 0.4, 0.6, 0.3, 0.9, 0, 0.1, 19, 50, 50.8, 20.1, 0, 0.1, 0, 0, 0.9, 0.2, 0, 0, 0.41, 0.21, 0.07, 0, 0, 0.6, 0.1, 145.9, 0.07, 0, 
2, eco184, 141, 5052, -129.4, 14219.1, 40607.9, 396.4, 173.9, 30.3, 75, 1.22, 656.6, 23.6, 205, 155.8, 18871.2, 5661.3, 1104.8, 1794.8, 729.3, 93.7, 14.5, 11.9, 203.6, 4837.6, 4251, 4926.8, 4.8, 3, 42.7, 35.4, 5.1, 9, 3.6, 8.5, 0.1, 0.5, 53.5, 271.7, 166, 51.5, 0.1, 1.5, 0, 0, 4, 7.1, -8, -0.1, 0.56, 11.57, 0.84, 0, 0, 4.9, 0.3, 556.6, 0.02, 0, 
2, eco185, 142, 6400, -347.2, 5103.4, 28692.9, 366.5, 160.9, 30, 63.1, 3.01, 331.5, 11.3, 185.2, 140.8, 13296.3, 3988.9, 1028.9, 1592.4, 628.1, 85.8, 14.5, 11.8, 186.8, 1689.6, 1507.9, 1719.1, 4.3, 2.8, 31.6, 25, 4.5, 8, 3.1, 7.7, 0.1, 0.5, 51.8, 94, 71.8, 23.4, 0.1, 1.2, 0, 0, 3.5, 1.9, -1.2, 0, 0.58, 6.3, 1.21, 0, 0, 4.9, 0.3, 255.3, 0.05, 0, 
2, eco186, 143, 6400, -306.7, 3156.7, 23995, 297.4, 130.5, 23.5, 51, 4.35, 256.6, 8.7, 147.3, 112, 11112.1, 3333.6, 896.7, 1356.7, 549.7, 75.8, 11.2, 9.3, 174.1, 1017.6, 926.1, 1038.9, 3.4, 2.3, 26.1, 19.4, 3.9, 6.8, 2.7, 6.9, 0.1, 0.4, 53.8, 56.4, 49.9, 20.2, 0.1, 1, 0, 0, 3.5, 0.9, -0.2, 0, 0.6, 5.13, 1.23, 0, 0, 4, 0.2, 194.7, 0.07, 0, 
2, eco187, 144, 6400, -300.4, 4312.2, 25608.8, 306.7, 134.5, 21.5, 52.2, 3.57, 293, 9.7, 154.1, 117.1, 11852.4, 3555.7, 898.4, 1177.4, 566.6, 77.8, 10.2, 8.1, 177.3, 1409.7, 1290, 1435.2, 3.5, 2.3, 27.4, 18.3, 4, 5.9, 2.8, 7.2, 0.1, 0.3, 56.5, 77.1, 63.7, 20.3, 0.1, 1, 0, 0, 3.7, 1, -0.8, 0, 0.63, 6.83, 1.5, 0, 0, 4, 0.2, 231.5, 0.06, 0, 
2, eco188, 145, 6401, -239.4, 3807.5, 22136.7, 243, 106.5, 18, 49, 4.41, 267.6, 8, 129.2, 98.2, 10249.8, 3075, 819.3, 961.9, 526.9, 72.9, 8.7, 6.9, 166.2, 1239.5, 1144.5, 1257.3, 2.8, 2, 24.4, 14.3, 3.7, 4.8, 2.6, 6.8, 0, 0.3, 55.5, 67.5, 58.3, 20.3, 0.1, 0.9, 0, 0, 3.3, 0.7, -0.4, 0, 0.58, 6.21, 1.51, 0, 0, 3.1, 0.2, 215.6, 0.07, 0, 
2, eco189, 146, 6400, -309.1, 6129, 34044.4, 319.7, 140.3, 26.7, 74.1, 1.97, 357.8, 9.5, 173.5, 131.8, 15811.9, 4743.6, 842.9, 1254.4, 546, 78, 13.4, 11, 172.7, 2029.4, 1866.2, 2060.7, 4, 2.6, 38, 24.6, 3.8, 6.3, 2.7, 6.9, 0.1, 0.4, 55.5, 110.4, 79.7, 20.9, 0.1, 0.9, 0, 0, 3.3, 1.4, -1.6, 0, 0.51, 2.31, 0.4, 0, 0, 4.2, 0.3, 278.5, 0.04, 0, 
2, eco190, 147, 6400, -236.1, 4691.9, 25723.3, 243.4, 106.7, 21.5, 65.9, 3.29, 296.4, 7.4, 135.5, 103, 11928.9, 3578.7, 810, 1052.4, 519.8, 74.7, 11, 9.1, 156.1, 1538.1, 1436.5, 1561.2, 3, 2, 30.1, 18.3, 3.7, 5.3, 2.6, 6.7, 0.1, 0.3, 50.7, 83.3, 66.4, 20.5, 0.1, 0.8, 0, 0, 2.7, 0.8, -0.9, 0, 0.5, 2.58, 0.5, 0, 0, 3.1, 0.2, 233.9, 0.05, 0, 
2, eco191, 148, 6400, -152.9, 5394.3, 22894.2, 184.6, 80.9, 19.8, 49.6, 3.84, 311.5, 7.2, 112.2, 85.3, 10619, 3185.7, 792.5, 909.5, 490.5, 71.2, 10, 8.6, 154.7, 1776.5, 1658, 1805.2, 2.4, 1.7, 28.1, 15.8, 3.5, 4.5, 2.5, 6.4, 0.1, 0.3, 51.9, 96.2, 74.1, 20.3, 0.1, 0.7, 0, 0, 2.6, 0.7, -1.1, 0, 0.47, 1.49, 0.29, 0, 0, 2.3, 0.2, 255.6, 0.06, 0, 
2, eco192, 149, 6063, -119.4, 4922.1, 17955.9, 148.2, 65, 15.9, 37.3, 5.58, 296.9, 6.7, 95.8, 72.8, 8307.6, 2492.3, 766.5, 820.7, 506.2, 72, 7.5, 6.9, 165.9, 1611.5, 1508.6, 1636.2, 1.9, 1.5, 22.2, 12.1, 3.5, 4.1, 2.5, 6.7, 0, 0.3, 59.9, 86.9, 69.4, 20.3, 0.1, 0.7, 0, 0, 2.7, 0.4, -0.8, 0, 0.45, 1.06, 0.42, 0, 0, 1.9, 0.1, 251.6, 0.09, 0, 
2, eco193, 150, 4356, -153.3, 5838.8, 20118.6, 194.3, 85.2, 17.7, 51.1, 3.88, 319.9, 8.2, 108, 82, 9314, 2794.2, 657.3, 720.7, 427.9, 62.5, 7.7, 6.8, 151.5, 1926.5, 1805.6, 1955.2, 2.2, 1.6, 26, 13.1, 3, 3.6, 2.1, 5.7, 0, 0.2, 55.9, 103.6, 78.5, 20.3, 0, 0.6, 0, 0, 2.9, 0.8, -1.6, 0, 0.45, 1.11, 0.28, 0, 0, 2.5, 0.1, 270.4, 0.06, 0, 
2, eco194, 151, 2563, -108.7, 5305.3, 15317, 148.6, 65.1, 11.5, 34.4, 5.26, 292.2, 7.2, 73.4, 55.7, 7100.7, 2130.2, 491.2, 562.7, 322.7, 47.4, 5.3, 4.7, 129, 1749.5, 1650.6, 1776.2, 1.5, 1.1, 20.1, 9.9, 2.3, 2.8, 1.6, 4.4, 0, 0.2, 50.4, 93.7, 78.3, 20.6, 0, 0.5, 0, 0, 2.6, 0.8, -1, 0, 0.42, 0.53, 0.24, 0, 0, 1.9, 0.1, 254.4, 0.08, 0, 
2, eco195, 152, 194, -1.4, 2100.5, 1482.8, 25.7, 11.3, 2.9, 2.4, 5.77, 128.5, 2.9, 12.3, 9.3, 670.2, 201.1, 27.8, 30.6, 20.2, 3.6, 1.2, 1.3, 28.2, 692.6, 678.2, 701.5, 0.3, 0.2, 2, 1, 0.1, 0.2, 0.1, 0.3, 0, 0, 13.3, 37.5, 47.7, 20.1, 0, 0, 0, 0, 0.7, 0.2, 0.6, 0, 0.42, 0.27, 0.2, 0, 0, 0.3, 0, 124.8, 0.09, 0, 
2, eco197, 153, 641, -49.5, 9223.3, 14696.9, 268.3, 117.7, 18.4, 26.5, 5.04, 395.5, 18.1, 146.6, 111.4, 6751.8, 2025.5, 534.4, 857.3, 358.3, 46.9, 8.8, 7.4, 97.1, 3095.3, 2766.2, 3264.7, 3.5, 2, 15, 12.9, 2.5, 4.3, 1.8, 4.2, 0, 0.3, 26.1, 175.1, 119.3, 23.4, 0.1, 0.7, 0, 0, 1.8, 7, -3.7, 0, 0.49, 7.32, 1.68, 0, 0, 3.2, 0.2, 355.2, 0.07, 0, 
2, eco198, 154, 6217, -82.8, 14420.5, 60000.3, 356.5, 156.3, 23.7, 99.7, 1.87, 653.6, 21.4, 192.3, 146.1, 28003.9, 8401.2, 1322.4, 2435.5, 835.8, 102.3, 11.3, 9.6, 201, 4877.9, 4354.2, 4987.4, 4.5, 2.7, 58.7, 50.6, 6, 12.2, 4.2, 9.6, 0.1, 0.3, 43.1, 269.9, 154.2, 35.7, 0.1, 1.7, 0, 0, 3.1, 7, -7.8, -0.1, 0.52, 8.28, 0.93, 0, 0, 3.8, 0.3, 519, 0.03, 0, 
2, eco199, 155, 6400, -346.7, 4566, 26292.3, 364.4, 160, 30.2, 63, 3.02, 305.3, 11.2, 180.8, 137.4, 12173.1, 3651.9, 979.7, 1524.1, 619.6, 82.9, 14.5, 11.9, 182.9, 1505.4, 1342.5, 1535.2, 4.2, 2.7, 29.5, 22.6, 4.4, 7.6, 3.1, 7.4, 0.1, 0.5, 49.8, 84.1, 62.8, 23.6, 0.1, 1.2, 0, 0, 3.6, 1.7, -1.3, 0, 0.58, 4.57, 1.07, 0, 0, 4.9, 0.3, 234.3, 0.05, 0, 
2, eco200, 156, 6400, -273.7, 3454.7, 21788.8, 279.7, 122.8, 23.8, 48.7, 4, 257.3, 8.7, 140.2, 106.6, 10088.5, 3026.5, 900.2, 1368.5, 586, 80.4, 11.4, 9.6, 167.5, 1122.6, 1016.4, 1148.1, 3.2, 2.1, 24.3, 18.1, 4.1, 6.9, 2.9, 7.3, 0.1, 0.4, 49.9, 62.3, 51.4, 20.2, 0.1, 1, 0, 0, 3.2, 0.9, -0.6, 0, 0.58, 4.34, 0.93, 0, 0, 3.7, 0.2, 198.5, 0.06, 0, 
2, eco201, 157, 6400, -395.9, 3127.6, 30949.9, 351.6, 154.4, 30.7, 64.5, 3.27, 267.1, 8.2, 180.4, 137.1, 14343.1, 4302.9, 782, 1291.7, 511.6, 73.7, 14.1, 12, 164.6, 1009.4, 925.3, 1028.3, 4.3, 2.7, 33.9, 25.4, 3.6, 6.5, 2.6, 6.4, 0.1, 0.5, 52, 55.3, 50.5, 20.2, 0.1, 0.9, 0, 0, 3.5, 0.8, 0, 0, 0.56, 2.07, 0.72, 0, 0, 4.7, 0.3, 190.7, 0.05, 0, 
2, eco202, 158, 6393, -253.9, 5205.1, 27402, 285.1, 125, 22.3, 63.5, 3.12, 315, 10, 151.5, 115.2, 12698.9, 3809.7, 834.5, 971.5, 536.9, 74.1, 10.9, 8.6, 172.7, 1714.6, 1567.5, 1750.4, 3.3, 2.3, 29.9, 18.4, 3.8, 4.9, 2.7, 6.7, 0.1, 0.3, 56, 94.3, 69, 20.4, 0.1, 0.9, 0, 0, 3.5, 1.3, -1.7, 0, 0.56, 3.87, 0.77, 0, 0, 3.7, 0.2, 252.5, 0.05, 0, 
2, eco203, 159, 5327, -280.2, 5581.4, 32403, 300.1, 131.6, 25.7, 84.9, 2.54, 343.3, 9.4, 157.3, 119.6, 15046.6, 4514, 893.3, 1128.3, 572.7, 81.4, 12.6, 10.6, 176.1, 1840.7, 1688, 1876.6, 3.5, 2.4, 38.3, 25.9, 4.1, 5.7, 2.9, 7.3, 0.1, 0.4, 55.9, 100.9, 73.2, 20.4, 0.1, 0.9, 0, 0, 3.2, 1.4, -1.6, 0, 0.53, 3.12, 0.53, 0, 0, 3.9, 0.2, 263.5, 0.04, 0, 
2, eco204, 160, 3415, -189.7, 5181.5, 28591.2, 216.5, 94.9, 21.9, 67.7, 3.46, 324.4, 7.6, 128.5, 97.7, 13280.6, 3984.2, 913.9, 1103.4, 606.7, 86.2, 10.6, 9.3, 168.1, 1702.8, 1577.8, 1732.8, 2.7, 2, 35, 23.3, 4.3, 5.5, 3, 7.9, 0.1, 0.3, 53.7, 92.8, 69.8, 20.6, 0.1, 0.9, 0, 0, 2.7, 0.8, -1.2, 0, 0.5, 2.26, 0.43, 0, 0, 2.8, 0.2, 251.7, 0.06, 0, 
2, eco205, 161, 1891, -158.4, 5651.3, 28490.7, 198.7, 87.2, 19.2, 58.4, 2.71, 328.7, 7.5, 114.6, 87.1, 13256.4, 3976.9, 916.1, 1092.6, 546, 78.7, 10.1, 8.5, 156.8, 1863.6, 1735.2, 1895.7, 2.5, 1.7, 36.1, 20.7, 4, 5.5, 2.7, 7.2, 0.1, 0.3, 49.2, 101.3, 74.5, 20.4, 0.1, 0.8, 0, 0, 2.4, 0.8, -1.5, 0, 0.46, 1.52, 0.26, 0, 0, 2.5, 0.2, 258.3, 0.05, 0, 
2, eco206, 162, 166, -52.6, 4984.1, 13905.5, 111.8, 49.1, 10.3, 23.6, 4.39, 269.2, 6.8, 57.6, 43.8, 6459.8, 1937.9, 553, 842.1, 396.7, 56.2, 4.8, 4.3, 114.1, 1642, 1559.5, 1668.4, 1.2, 0.8, 18.9, 8.7, 2.7, 4.2, 2, 5.3, 0, 0.2, 40.5, 89, 71, 20.3, 0, 0.6, 0, 0, 2.1, 0.6, -1.3, 0, 0.43, 0.53, 0.14, 0, 0, 1.4, 0.1, 232.7, 0.07, 0, 
2, eco209, 163, 1, 11.5, 785.5, 0, 0, 0, 0, 0, 7.09, 89, 1.5, 0, 0, 0, 0, 0.5, 0.5, 0.4, 0.1, 0, 0, 9.2, 213.2, 363.1, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6, 12.1, 45.2, 20, 0, 0, 0, 0, 0.2, 0, 1.3, 0, 0.55, 0, 0, 0, 0, 0, 0, 89, 0.1, 0, 
2, eco212, 164, 3750, -34.2, 13331.3, 21046.6, 298.5, 131, 21.5, 38.1, 1.74, 530.9, 20.7, 151.6, 115.2, 9734.1, 2920.2, 644.9, 809.4, 424.2, 53.5, 9.8, 8.5, 122.1, 4564.7, 4001, 4643.5, 3.6, 2.1, 21.7, 18.7, 3, 4.1, 2.1, 4.8, 0, 0.3, 31.5, 254.6, 150, 32.6, 0.1, 0.9, 0, 0, 2.6, 7.1, -7.2, -0.1, 0.53, 6.26, 0.85, 0, 0, 3, 0.2, 477.7, 0.03, 0, 
2, eco213, 165, 6127, -162, 8912.5, 20813.3, 314.4, 138.1, 26.9, 51.6, 2.62, 418.4, 16.1, 152.1, 115.6, 9622.4, 2886.7, 986.6, 1156.1, 588.6, 77.1, 12.4, 10.6, 171.2, 3012.8, 2665.1, 3063.4, 3.6, 2.3, 23.2, 18, 4.3, 5.8, 2.9, 6.9, 0.1, 0.4, 43.4, 168.1, 107.3, 29.4, 0.1, 1.2, 0, 0, 3.3, 4.3, -4.4, 0, 0.59, 7.48, 1.12, 0, 0, 4, 0.3, 361.2, 0.04, 0, 
