Time,EcoName,NumActiveSites,AboveGroundBiomass_AbieAmab,AboveGroundBiomass_AbieGran,AboveGroundBiomass_AbieMagn,AboveGroundBiomass_AcerMacr,AboveGroundBiomass_AlnuRhom,AboveGroundBiomass_AlnuRubr,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_ChamNoot,AboveGroundBiomass_ChryChry,AboveGroundBiomass_FX_R_SEED,AboveGroundBiomass_LithDens,AboveGroundBiomass_NOFX_R_SEED,AboveGroundBiomass_NOFX_NOR_SEED,AboveGroundBiomass_PiceBrew,AboveGroundBiomass_PiceSitc,AboveGroundBiomass_PinuAlbi,AboveGroundBiomass_PinuAtte,AboveGroundBiomass_PinuCont,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PinuPond,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_QuerChry,AboveGroundBiomass_QuerDoug,AboveGroundBiomass_QuerKell,AboveGroundBiomass_QuerGarr,AboveGroundBiomass_SequSemp,AboveGroundBiomass_TaxuBrev,AboveGroundBiomass_TsugMert,
3, eco181, 969, 0, 0, 4.26315789473684, 1.19504643962848, 0, 0, 571.28689370485, 267.186790505676, 0, 0, 33.9040247678019, 0, 25.6707946336429, 22.5108359133127, 0, 0, 0, 3.96594427244582, 18.796697626419, 94.3581011351909, 35.2579979360165, 16.3457172342621, 1593.01135190918, 776.236326109391, 20.3570691434469, 157.221878224974, 539.24871001032, 966.550051599587, 0, 0, 0, 
3, eco184, 5052, 0, 100.073040380048, 0, 73.9922802850356, 0.954671417260491, 1057.30423594616, 461.598970704671, 13.2531670625495, 0, 7.82363420427553, 6.00395882818686, 5817.24346793349, 10.1304433887569, 11.5231591448931, 0, 14.8685669041964, 0, 18.3806413301663, 0, 3.58214568487728, 33.3266033254157, 2.20882818685669, 17.249406175772, 19886.1150039588, 299.928543151227, 33.4944576405384, 15.6249010292953, 29.0803642121932, 13467.9291369755, 0.0548297703879652, 0, 
3, eco185, 6400, 0, 4.79875, 0, 174.1046875, 5.08328125, 330.84890625, 1347.62703125, 314.07171875, 0, 26.886875, 7.211875, 5568.26515625, 11.7796875, 12.32421875, 3.82046875, 2.19625, 0, 164.63515625, 4.10421875, 216.03546875, 348.20875, 69.41609375, 249.14140625, 19401.8728125, 1108.7115625, 4.75625, 62.50265625, 39.8190625, 172.56453125, 3.0015625, 0, 
3, eco186, 6400, 7.89890625, 1.2046875, 3.6475, 171.220625, 5.77734375, 51.9271875, 1384.11890625, 299.1403125, 0, 66.6959375, 21.12984375, 3267.52109375, 21.6365625, 19.914375, 14.40828125, 0.0375, 0, 47.14109375, 3.20671875, 269.68921875, 527.38828125, 267.91734375, 35.94015625, 17351.6640625, 884.44640625, 0, 42.4546875, 2.94328125, 0, 7.30328125, 5.8315625, 
3, eco187, 6400, 27.54390625, 0.2884375, 44.1096875, 323.7340625, 94.30234375, 78.14375, 1245.3890625, 124.7184375, 4.39796875, 121.7809375, 16.37734375, 1230.57828125, 16.4784375, 15.39609375, 26.8071875, 0, 0, 24.0534375, 3.99703125, 143.65984375, 516.46375, 91.29796875, 136.9340625, 21538.57265625, 519.30703125, 0, 26.05875, 0, 0, 5.52625, 16.6521875, 
3, eco188, 6401, 69.5007030151539, 0.851429464146227, 253.724261834088, 53.7451960631151, 0.713638493985315, 9.83705670988908, 470.932979221997, 468.295110139041, 17.4605530385877, 177.664271207624, 16.6300578034682, 222.990626464615, 16.3135447586315, 14.7814403999375, 34.6575535072645, 0, 0, 15.9053272926105, 9.55288236213092, 690.703796281831, 410.2454304015, 132.564130604593, 691.486174035307, 18745.9015778785, 157.940009373535, 0.190907670676457, 50.6258397125449, 1.19590688954851, 0, 3.62708951726293, 44.0556163099516, 
3, eco189, 6400, 0, 40.72296875, 8.29671875, 228.9159375, 0.2971875, 15.01859375, 2354.53609375, 303.05421875, 0, 254.12765625, 12.7271875, 1183.00421875, 12.17046875, 12.21484375, 22.885, 0, 0, 3.52359375, 5.34078125, 160.43046875, 1889.365625, 13.896875, 1422.58765625, 25927.11296875, 602.82234375, 15.20296875, 265.75515625, 9.47125, 5.81765625, 2.34625, 0, 
3, eco190, 6400, 4.2540625, 95.6653125, 718.62375, 108.491875, 0.17921875, 4.76953125, 1384.19421875, 906.69671875, 8.83359375, 558.63546875, 18.07359375, 624.25078125, 15.46828125, 14.40921875, 57.47734375, 0, 0, 0.89640625, 4.94453125, 53.8446875, 2371.55171875, 53.22515625, 1019.98453125, 17327.15796875, 608.559375, 22.06484375, 389.2471875, 87.7871875, 2.225, 9.64359375, 5.18421875, 
3, eco191, 6400, 16.821875, 218.17265625, 116.2778125, 109.645625, 0.0309375, 9.4253125, 638.481875, 973.25734375, 4.4290625, 722.830625, 23.58734375, 170.24109375, 16.73390625, 15.7525, 10.62234375, 0, 0.1725, 1.1634375, 55.01765625, 63.69984375, 2990.48703125, 121.69578125, 2148.06015625, 13548.53484375, 755.60703125, 11.3378125, 517.66390625, 366.20734375, 0, 28.66765625, 41.5471875, 
3, eco192, 6063, 0.0397492990268844, 401.440211116609, 1166.1121556985, 79.9407883885865, 0.639287481444829, 4.17549068118093, 418.305294408709, 692.629391390401, 0, 192.108197262081, 30.517070757051, 27.5670460168234, 21.2871515751278, 19.8207158172522, 0.086920666336797, 0, 2.19693221177635, 0.168233547748639, 635.738578261587, 48.8050470064325, 1859.16031667491, 692.549727857496, 1274.86046511628, 10127.2813788554, 387.98416625433, 3.78558469404585, 195.719940623454, 103.069272637308, 0, 54.8492495464292, 118.023585683655, 
3, eco193, 4356, 0.0743801652892562, 475.17722681359, 775.437557392103, 87.6425619834711, 2.9451331496786, 11.5424701561065, 322.651285583104, 1325.08654729109, 0, 6.18273645546373, 25.2683654729109, 2.46946740128558, 16.403810835629, 15.4164370982553, 0, 0, 0.0792011019283747, 0.0151515151515152, 22.2355371900826, 208.068870523416, 1704.85353535354, 199.284435261708, 3547.88016528926, 10714.4674012856, 242.311065197429, 14.6668962350781, 587.140266299357, 347.491965105601, 0, 69.1349862258953, 3.19398530762167, 
3, eco194, 2563, 0, 360.836909871245, 0.18337885290675, 30.2820912992587, 1.27467811158798, 1.51931330472103, 213.458056964495, 1089.45883730004, 0, 0, 23.2758486149044, 0, 14.9383534920016, 13.6028092079594, 0, 0, 0, 4.29652750682794, 26.6820132657043, 72.3398361295357, 1815.55520873976, 21.8977760436988, 3598.88138899727, 7826.12836519703, 98.2817011314865, 19.1759656652361, 601.546234880999, 403.831447522435, 0, 23.8829496683574, 0, 
3, eco195, 194, 0, 0, 0.804123711340206, 0, 0, 0, 125.010309278351, 90.9948453608247, 0, 0, 28.0824742268041, 0, 25.3762886597938, 18.5154639175258, 0, 0, 0, 25.979381443299, 5.38659793814433, 106.443298969072, 61.0567010309278, 2.87628865979381, 410.829896907216, 388.407216494845, 14.3505154639175, 12.0773195876289, 211.927835051546, 153.876288659794, 0, 0, 0, 
3, eco197, 641, 0, 26.0951638065523, 0, 19.4711388455538, 0, 439.173166926677, 298.745709828393, 86.2948517940718, 0, 1.81279251170047, 6.34633385335413, 1379.14040561622, 13.9219968798752, 10.0717628705148, 0, 4.48673946957878, 0, 54.5054602184087, 1.80811232449298, 0, 0, 0, 67.7472698907956, 3004.99063962559, 173.357254290172, 131.277691107644, 17.789391575663, 95.8127925117005, 9483.44305772231, 0, 0, 
3, eco198, 6217, 0, 409.437188354512, 0, 38.1830464854431, 1.86343895769664, 714.285185780923, 363.610744732186, 93.6810358693904, 0, 2.68521795078012, 6.24014798134148, 2245.97329901882, 10.227440887888, 9.59916358372205, 0.0371561846549783, 13.855718192054, 0, 44.6548174360624, 0.160688434936465, 2.58613479170018, 3.06433971368827, 5.89239182885636, 107.140099726556, 7333.87920218755, 85.9975872607367, 54.4297892874377, 10.6577127231784, 105.586617339553, 48869.0598359337, 0.631011741997748, 0, 
3, eco199, 6400, 0, 6.7996875, 0, 147.91890625, 1.373125, 385.7853125, 1103.10265625, 330.57390625, 0, 14.97703125, 11.9315625, 4762.3784375, 16.05953125, 15.2815625, 2.10515625, 2.37828125, 0, 83.19640625, 12.9528125, 240.17546875, 333.11890625, 88.01328125, 713.8790625, 16585.60609375, 1614.28390625, 8.45, 117.2740625, 29.44125, 553.953125, 0.89578125, 0, 
3, eco200, 6400, 0, 5.25171875, 0.82828125, 224.4240625, 0.52140625, 170.305, 1464.78828125, 425.7746875, 0, 33.154375, 22.51296875, 3137.02625, 23.45984375, 21.128125, 3.95296875, 0, 0, 28.8725, 17.81328125, 349.9096875, 699.42484375, 179.24828125, 110.29515625, 14297.91703125, 1304.05109375, 0.92984375, 55.6909375, 30.3303125, 1.51234375, 9.02921875, 1.28, 
3, eco201, 6400, 0, 0.0496875, 12.80859375, 432.32171875, 29.0109375, 32.92140625, 3098.1234375, 57.49625, 0, 91.1740625, 11.5015625, 3161.29453125, 11.50390625, 11.83484375, 5.78546875, 0, 0, 8.534375, 4.37296875, 66.69203125, 1673.5334375, 28.7096875, 53.12921875, 21960.69390625, 783.281875, 0, 77.064375, 16.59765625, 0, 22.1178125, 1.00453125, 
3, eco202, 6393, 96.1071484436102, 12.5789144376662, 163.619114656656, 122.933833880807, 0, 8.46457062412013, 896.707179727827, 434.432817143751, 15.3771312372908, 413.956358517128, 16.4725480994838, 537.923666510246, 16.1090254966369, 15.2917253245738, 50.2995463788519, 0, 0, 14.2864070076646, 22.2621617394025, 358.811199749726, 1284.92804630064, 137.22524636321, 163.541686219302, 22903.6378851869, 285.590646019083, 0, 30.3740028155795, 2.97622399499453, 0, 7.31112153918348, 69.0703894885031, 
3, eco203, 5327, 31.6861272761404, 71.7311807771729, 21.5830673925286, 167.568612727614, 0, 4.01651961704524, 1618.61704524122, 684.140604467805, 0, 3081.21794631124, 12.6024028533884, 595.26938239159, 12.3673737563356, 11.9532569926788, 35.0054439647081, 0, 0, 0.915712408485076, 10.7743570489957, 2.17345597897503, 4931.37507039609, 6.40210249671485, 1308.36493335836, 20039.8729115825, 166.309555096677, 0.711845316313122, 173.050497465741, 0.150366059695889, 0, 24.0816594706214, 31.5427069645204, 
3, eco204, 3415, 153.703074670571, 114.033967789165, 809.934699853587, 72.0626647144949, 0, 1.79062957540264, 1160.42869692533, 694.067057101025, 37.1475841874085, 3229.94026354319, 15.3695461200586, 413.974231332357, 13.7036603221083, 12.9244509516837, 54.3792093704246, 0, 0, 0.222547584187408, 13.2333821376281, 4.98301610541728, 5149.8055636896, 114.16486090776, 906.523865300146, 15819.140556369, 128.024304538799, 0, 120.764275256223, 0.230746705710103, 0, 28.601756954612, 94.6152269399707, 
3, eco205, 1891, 0, 173.287678476996, 3.96456901110524, 177.840296139609, 0, 9.87202538339503, 1108.47540983607, 1370.47170809096, 0, 1455.03384452671, 15.7361184558435, 310.69751454257, 10.1158117398202, 9.97990481226864, 10.0327868852459, 0, 0, 4.34056054997356, 0, 102.200423056584, 2894.81491274458, 17.3178212585933, 4293.29613960867, 13997.528291909, 1453.9164463247, 0, 936.652564780539, 851.110523532523, 0, 51.4484399788472, 0, 
3, eco206, 166, 0, 71.2650602409639, 0, 102.801204819277, 0, 27.2409638554217, 193.168674698795, 1252.37951807229, 0, 0, 19.4819277108434, 6.54216867469879, 13.6506024096386, 13.3132530120482, 0, 0, 0, 0, 0, 94.1385542168675, 95.1686746987952, 4.98795180722892, 4239.45180722892, 4883.19879518072, 654.331325301205, 148.138554216867, 1283.0421686747, 1281.31927710843, 0, 71.0542168674699, 0, 
3, eco209, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, eco212, 3750, 0, 177.8896, 0, 45.4757333333333, 4.91066666666667, 471.397866666667, 311.185333333333, 67.3394666666667, 0, 6.49493333333333, 6.04346666666667, 2670.55546666667, 11.0490666666667, 9.4608, 0, 3.14373333333333, 0, 22.5861333333333, 3.21066666666667, 10.7330666666667, 21.0618666666667, 4.68666666666667, 79.5517333333333, 6481.1776, 173.111466666667, 61.2568, 18.9005333333333, 111.0952, 10766.9693333333, 1.05786666666667, 0, 
3, eco213, 6127, 0, 16.7452260486372, 0, 63.2147870083238, 0.690713236494206, 371.023992165823, 934.578096947935, 350.157336379958, 0, 19.0491268157336, 17.5968663293618, 3591.54822914967, 21.2009139872695, 18.7481638648605, 1.50873184266362, 0.443447037701975, 0, 236.798269952669, 13.1124530765464, 252.576628039824, 128.877917414722, 121.094499755182, 573.186877754203, 11867.1385669985, 1134.86486045373, 9.0474946956096, 35.8633915456178, 134.573527011588, 1588.26342418802, 0.728904847396768, 0, 
3, eco214, 4394, 0, 1.66841147018662, 0, 71.1433773327264, 0, 11.5093309057806, 474.774920345926, 416.660218479745, 0, 39.9410559854347, 38.4624487938097, 565.609695038689, 39.6807009558489, 32.647701411015, 0.0477924442421484, 0, 0, 23.4758761948111, 21.3673190714611, 131.507510241238, 371.083295402822, 181.842512517069, 368.067137005007, 5116.93104233045, 426.244424214838, 3.01547564861174, 62.0434683659536, 9.31611288120164, 0, 0.228038233955394, 0, 
3, eco215, 2465, 0, 1.41338742393509, 0, 485.259634888438, 0, 9.73346855983773, 3580.13062880325, 79.584584178499, 0, 165.079918864097, 10.9862068965517, 2573.55050709939, 10.8227180527383, 10.5695740365112, 0, 0, 0, 7.652738336714, 11.3638945233266, 8.95050709939148, 2822.6060851927, 3.7237322515213, 113.623935091278, 22805.1265720081, 396.01906693712, 0, 175.354563894523, 2.55699797160243, 0, 15.2511156186613, 0, 
3, eco216, 692, 0, 1.66763005780347, 0, 244.634393063584, 0, 0.355491329479769, 1371.38294797688, 119.921965317919, 0, 76.6647398843931, 16.7528901734104, 1640.26445086705, 16.4450867052023, 14.6820809248555, 1.99277456647399, 0, 0, 16.9985549132948, 6.1907514450867, 27.7586705202312, 1242.41040462428, 26.5606936416185, 77.9291907514451, 15543.8424855491, 439.209537572254, 0, 73.2225433526011, 54.735549132948, 0, 1.85693641618497, 0, 
3, eco226, 545, 0, 58.7357798165138, 0, 33.8110091743119, 5.35779816513761, 584.473394495413, 270.436697247706, 57.1155963302752, 0, 11.9119266055046, 6.13394495412844, 2975.90825688073, 16.1926605504587, 15.0275229357798, 0, 20.1247706422018, 0, 16.1449541284404, 14.9614678899083, 19.7119266055046, 59.6825688073395, 11.1449541284404, 8.91926605504587, 7382.00733944954, 378.102752293578, 22.297247706422, 14.1853211009174, 156.218348623853, 19443.9486238532, 0.141284403669725, 0, 
3, eco227, 228, 0, 0, 0, 22.9649122807018, 0, 382.59649122807, 650.754385964912, 0.31140350877193, 0, 45.3640350877193, 5.60964912280702, 1156.46052631579, 14.2324561403509, 12.2149122807018, 0, 0, 0, 36.1842105263158, 8.11842105263158, 2.38157894736842, 135.495614035088, 29.3421052631579, 0, 6956.55263157895, 2437.73684210526, 0, 17.4780701754386, 96.2587719298246, 1229.52631578947, 0, 0, 
4, none, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
4, eco9, 132, 0, 0, 0, 1.59090909090909, 48.030303030303, 0, 28.3787878787879, 42.0606060606061, 0, 0, 39.3787878787879, 0, 38.4621212121212, 34.2045454545455, 0, 0, 0, 5.51515151515152, 0, 0, 0, 0, 159.469696969697, 151.977272727273, 444.44696969697, 3103.4696969697, 228.681818181818, 269.090909090909, 0, 0, 0, 
4, eco10, 4543, 0, 0, 0, 8.92449922958398, 9.7145058331499, 0, 52.1437376183139, 39.8428351309707, 0, 0, 26.1063174114022, 11.5899185560203, 26.2401496808276, 25.2038300682368, 0, 0, 0, 0, 0, 0.659696235967422, 22.9300022011886, 0, 257.903587937486, 382.448382126348, 371.440457847237, 2834.88795949813, 120.05414924059, 23.429231785164, 16.1562843935725, 0, 0, 
4, eco11, 2029, 0, 0.416461310990636, 0, 5.2267126663381, 0, 0, 18.8008871365205, 5.06111384918679, 0, 0, 13.4415968457368, 7.19664859536718, 13.618531296205, 13.4632824051257, 0, 0, 0, 0, 0, 0, 0, 0, 6.81074420896994, 93.0428782651553, 84.4834894036471, 2420.20108427797, 31.7077378018728, 22.3257762444554, 25.0773780187284, 0, 0, 
4, eco18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
4, eco21, 872, 0, 4.52178899082569, 0, 664.879587155963, 111.899082568807, 0, 598.86123853211, 869.064220183486, 0, 0, 26.3188073394495, 13.2465596330275, 28.381880733945, 19.7442660550459, 0, 0, 0, 1.64105504587156, 0, 27.9415137614679, 95.0332568807339, 0, 5364.4369266055, 7935.55963302752, 2457.97018348624, 270.314220183486, 2603.36926605505, 297.715596330275, 0, 0, 0, 
4, eco22, 3296, 0, 0.711771844660194, 0, 346.196905339806, 6.7129854368932, 0, 386.100424757282, 611.789138349515, 0, 0, 20.4220266990291, 31.4596480582524, 24.6495752427184, 15.567354368932, 0, 0, 0, 0, 10.5540048543689, 21.8367718446602, 364.24302184466, 0.0452063106796117, 3507.18416262136, 8626.60740291262, 5573.79733009709, 172.100424757282, 2461.78428398058, 149.589805825243, 0, 4.25849514563107, 0, 
4, eco23, 5071, 0, 0, 0, 162.344113587064, 27.6381384342339, 0, 350.363636363636, 317.28929205285, 0, 0, 30.8558469729836, 35.4293038848353, 34.3403667915599, 24.0315519621376, 0, 0, 0, 0.522973772431473, 15.9368960757247, 2.67343719187537, 230.630053243936, 0.149280220863735, 2089.46657464011, 4594.17097219483, 5272.18280418063, 569.279826464208, 1677.48944981266, 184.995464405443, 4.08499309800828, 0.499507000591599, 0, 
4, eco24, 6400, 0, 0.76875, 0, 244.06, 17.09921875, 0, 370.150625, 342.0478125, 0, 11.0228125, 34.9846875, 53.41203125, 36.91484375, 26.6959375, 0, 0, 0, 0.36484375, 32.38953125, 4.264375, 269.983125, 0.2028125, 2814.0503125, 5301.75734375, 4125.14125, 721.05390625, 1583.71796875, 88.29515625, 0, 4.180625, 0, 
4, eco25, 5568, 0, 0.322737068965517, 0, 68.9725215517241, 34.9269037356322, 0.0960847701149425, 154.861709770115, 231.956716954023, 0, 0, 19.9053520114943, 14.8265086206897, 18.9504310344828, 16.8627873563218, 0, 0, 0, 0.370330459770115, 10.6072198275862, 9.99084051724138, 120.386135057471, 0, 879.867636494253, 1723.09015804598, 3123.31483477011, 1369.42331178161, 944.735632183908, 130.433010057471, 0.736530172413793, 1.3760775862069, 0, 
4, eco32, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
4, eco33, 9, 0, 0, 0, 31.3333333333333, 0, 143.444444444444, 633.444444444444, 440.444444444444, 0, 0, 37, 0, 37.3333333333333, 23.2222222222222, 0, 0, 0, 0, 0, 107.555555555556, 0, 0, 2046.22222222222, 3905.77777777778, 417.888888888889, 642.777777777778, 763, 0, 0, 89.8888888888889, 0, 
4, eco34, 370, 0, 10.5054054054054, 0, 198.181081081081, 91.7, 15.5513513513514, 564.735135135135, 343.981081081081, 0, 0, 28.5594594594595, 34.1486486486486, 27.9702702702703, 20.427027027027, 0, 0, 0, 0, 0, 63.8324324324324, 60.0702702702703, 0, 2410.81891891892, 4394.26216216216, 2622.52162162162, 204.581081081081, 1537.63513513514, 66.7297297297297, 0, 9.82162162162162, 0, 
4, eco35, 3954, 0, 1.14441072331816, 0, 213.462063732929, 4.03869499241275, 0.581689428426909, 350.535912999494, 321.705614567527, 0, 0, 23.886191198786, 17.0723318158827, 27.5108750632271, 17.745574102175, 0, 0, 0, 0.121648963075367, 29.6934749620637, 15.7197774405665, 348.382144663632, 0.401871522508852, 2391.35053110774, 5758.02402630248, 4807.2923621649, 147.269600404654, 1987.26428932726, 478.049822964087, 0, 0, 0, 
4, eco36, 6400, 0, 0.12046875, 0, 648.19921875, 5.476875, 0, 507.254375, 541.9815625, 0, 0, 18.61828125, 25.22421875, 23.63734375, 14.535, 0, 0, 0, 0, 16.189375, 9.07203125, 204.8684375, 1.25890625, 5323.76703125, 8485.99046875, 4713.29703125, 148.81265625, 3122.44015625, 255.951875, 0, 0.19828125, 0, 
4, eco37, 6400, 0, 0, 0, 502.75578125, 7.27625, 0, 565.46109375, 702.88015625, 0, 0, 22.09140625, 17.50140625, 24.77, 15.4928125, 0, 0, 0, 4.785625, 51.96546875, 14.82640625, 639.190625, 0.0475, 4463.7375, 12364.77328125, 4149.0403125, 42.2928125, 2170.79796875, 269.37453125, 0, 5.28359375, 0, 
4, eco38, 6400, 0, 0, 0, 478.278125, 20.98359375, 0, 462.33671875, 521.98703125, 0, 0.46015625, 21.8915625, 23.98109375, 25.643125, 16.78953125, 0, 0, 0, 0.4390625, 79.28234375, 7.37703125, 401.42265625, 0.6703125, 3694.52375, 8931.9759375, 5738.7503125, 88.34734375, 2594.94296875, 314.07203125, 0, 2.585625, 0, 
4, eco39, 5784, 0, 0.142461964038728, 0, 122.852697095436, 12.1175656984786, 0, 293.88744813278, 312.767634854772, 0, 0.0618948824343015, 28.5508298755187, 8.24775242047026, 28.5019017980636, 22.7686721991701, 0, 0, 0, 1.024377593361, 24.752939142462, 4.81466113416321, 330.906639004149, 0, 1673.79633471646, 3855.69087136929, 4514.11445366528, 755.006051175657, 1962.27437759336, 226.573651452282, 0.347337482710927, 1.76141078838174, 0, 
4, eco40, 34, 0, 0, 0, 12.3529411764706, 0, 0, 0, 0, 0, 0, 19.4705882352941, 6.67647058823529, 18.1176470588235, 11.8823529411765, 0, 0, 0, 0, 0, 0, 27.6764705882353, 0, 1514.79411764706, 1737.23529411765, 2517.61764705882, 731.088235294118, 1087.82352941176, 481, 0, 0, 0, 
4, eco46, 403, 0, 22.6600496277916, 0, 124.220843672457, 7.17617866004963, 0, 535.868486352357, 326.717121588089, 0, 0, 28.6253101736973, 126.426799007444, 25.3573200992556, 19.1315136476427, 0, 0, 0, 0, 12.2481389578164, 32.3325062034739, 281.746898263027, 0, 1199.96029776675, 7495.03722084367, 2595.80893300248, 176.870967741935, 1842.16377171216, 360.042183622829, 0, 0, 0, 
4, eco47, 4533, 0, 2.1056695345246, 12.1641297154203, 361.501433928965, 0.522391352305317, 3.03794396646812, 885.912861239797, 318.576218839621, 0, 0.14140745643062, 31.2629605118023, 79.3386278402824, 31.2466357820428, 21.9549966909332, 0.443856165894551, 0, 0, 0, 79.5193028899184, 23.4848885947496, 793.509816898301, 0.761526582836973, 3117.15596735054, 11364.6285020957, 3012.86763732627, 52.3992940657401, 1451.19876461505, 302.047209353629, 0, 2.30509596293845, 0, 
4, eco48, 6060, 0, 2.96435643564356, 0, 319.857260726073, 7.24174917491749, 1.1023102310231, 443.871452145215, 440.196369636964, 0, 0.190924092409241, 26.2712871287129, 19.0394389438944, 26.9988448844884, 17.476402640264, 1.25808580858086, 0, 0, 0, 56.1704620462046, 34.7557755775578, 969.28696369637, 0.170957095709571, 3989.36171617162, 10195.6090759076, 3052.07508250825, 71.2173267326733, 2161.69686468647, 533.419306930693, 0.602475247524752, 0.705445544554455, 0, 
4, eco49, 6400, 0, 0, 615.93625, 101.5453125, 2.46859375, 0.418125, 304.39328125, 981.1203125, 0, 0.02109375, 24.07765625, 3.354375, 24.17734375, 14.34640625, 37.46890625, 0, 0, 0.21953125, 29.180625, 342.261875, 1430.28421875, 46.47890625, 2865.49078125, 8185.37796875, 1933.9246875, 40.3478125, 1240.59171875, 284.8146875, 0, 0.260625, 0, 
4, eco50, 6400, 0, 0, 134.13765625, 315.02390625, 0.17859375, 0.20515625, 269.66140625, 735.28, 0, 0, 18.2784375, 7.04875, 20.4215625, 11.75546875, 14.74375, 0, 0, 0.1125, 54.508125, 172.3771875, 958.13609375, 16.60375, 3918.92640625, 8719.5659375, 3517.6440625, 74.23015625, 1943.6659375, 363.67734375, 0, 0.6059375, 0, 
4, eco51, 6400, 0, 0, 0, 661.35484375, 5.474375, 0, 374.595625, 506.07515625, 0, 0, 18.01546875, 17.4675, 21.72796875, 12.74328125, 0, 0, 0, 1.64671875, 13.0278125, 6.158125, 315.39, 0, 5456.13203125, 9096.39453125, 3669.71390625, 112.36015625, 2952.9115625, 312.243125, 4.35703125, 2.70578125, 0, 
4, eco52, 6400, 0, 0, 4.14359375, 336.00109375, 5.0021875, 0, 398.1453125, 958.98875, 0, 0, 21.70734375, 6.83078125, 22.6371875, 13.81734375, 0, 0, 0, 1.856875, 35.84859375, 28.17390625, 1008.27953125, 0.2390625, 3885.551875, 14016.58875, 3023.1734375, 63.350625, 1555.74953125, 147.020625, 0, 3.11671875, 0, 
4, eco53, 4684, 0, 0, 0.254056362083689, 549.113364645602, 74.6671648163962, 0.117421007685739, 489.261528608027, 1067.13172502135, 0, 0.0288215200683177, 19.2128522630231, 14.2598206660974, 17.5228437233134, 12.9289069171648, 0, 0, 0, 0.111656703672075, 3.98975234842015, 15.8366780529462, 576.328992314261, 0.172929120409906, 4219.78949615713, 11238.7636635354, 4628.23334756618, 282.364218616567, 2031.96093082835, 117.578138343296, 0.051665243381725, 15.0721605465414, 0, 
4, eco54, 1, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 9, 0, 19, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10740, 0, 6829, 0, 0, 0, 0, 
4, eco60, 4996, 0, 76.5408326661329, 0, 124.824659727782, 4.16493194555644, 8.91733386709367, 2300.96417133707, 486.312449959968, 0, 96.2467974379504, 28.574259407526, 766.212970376301, 26.1455164131305, 20.2229783827062, 0, 0, 0, 0.529623698959167, 35.2149719775821, 36.4185348278623, 576.222177742194, 3.00400320256205, 1862.78923138511, 17051.4485588471, 2143.16172938351, 73.6515212169736, 1316.09927942354, 382.243995196157, 0, 10.1094875900721, 0, 
4, eco61, 6401, 0, 24.4941415403843, 1102.40024996094, 110.152476175598, 2.93219809404781, 7.08561162318388, 1959.58209654741, 763.051085767849, 0, 0.902046555225746, 25.9996875488205, 104.404468051867, 24.9370410873301, 15.7970629589127, 15.3749414154038, 0, 0, 0, 68.5731916887986, 9.65864708639275, 1469.94266520856, 0.603968129979691, 2866.63177628496, 17152.9621934073, 2130.3246367755, 4.28948601780972, 1219.1371660678, 293.966255272614, 1.13700984221215, 26.2405874082175, 0, 
4, eco62, 6400, 0, 0, 563.21171875, 53.73078125, 2.52640625, 0, 636.34296875, 427.4778125, 0, 0.15875, 31.2515625, 9.128125, 29.83875, 19.31953125, 16.488125, 0, 0, 0.03296875, 97.29046875, 98.100625, 1797.3046875, 10.63796875, 1635.87, 10966.79234375, 1717.0221875, 28.68484375, 515.75765625, 182.1796875, 4.27015625, 0, 0, 
4, eco63, 6400, 0, 0, 574.80578125, 2.5696875, 0.09375, 0, 197.74578125, 648.44203125, 0, 0.14421875, 23.685625, 2.0725, 23.4996875, 14.06796875, 40.005625, 0, 0, 0.31484375, 27.0234375, 311.31390625, 980.4640625, 45.4190625, 1046.24046875, 3659.9665625, 723.3409375, 4.438125, 447.0125, 125.26703125, 0, 0, 0, 
4, eco64, 6400, 0, 0, 1329.22890625, 0.0890625, 0, 0, 73.57328125, 603.073125, 0, 0, 25.76953125, 0, 25.46890625, 14.96296875, 108.80875, 0, 0, 0.02515625, 36.219375, 158.48890625, 1073.1715625, 111.87390625, 939.06078125, 2507.45890625, 334.7403125, 2.554375, 322.56703125, 18.29671875, 0, 0, 0, 
